ltcy,svc_cpu_use,svc_cpu_thr,svc_net_use,svc_disk_use,system_cpu_use,system_cpu_sat,system_net_use,svc_req_size,svc_resp_size,svc_pods,svc_req_rate
0.9219544457292888,1.1832159566199232,1.0099504938362078,0.7677977393862053,0.3019049720812137,293.7658881599999,1.4168934444444452,10.684484930038453,0.02198400497436524,0.15448450088500976,7.0,14.53
0.9273618495495703,1.1532562594670797,0.9433981132056604,0.8245188494876271,0.27184169170627864,323.1941017600001,1.6610913611111109,10.824676151275632,0.018490209579467773,0.14533596038818358,6.0,14.44
0.9433981132056604,1.2449899597988732,1.0099504938362078,0.8561685509473153,0.29529856492522855,329.33538575999995,1.6718490000000004,10.617234992980958,0.021982622146606446,0.1497205352783203,5.0,14.09
0.9591663046625439,1.2328828005937953,1.0,0.8063688737633298,0.13814559575839327,320.15587041000015,1.2532802499999998,10.492224225997923,0.008817396163940429,0.1479404926300049,7.0,13.73
0.9695359714832658,1.2369316876852983,0.99498743710662,0.8613433545900613,0.2894596649954908,388.6260249600001,1.5972746944444445,11.074499597549439,0.023515367507934568,0.1600695323944092,7.0,14.93
0.99498743710662,1.2,0.9591663046625439,0.8275182379703688,0.1308861548507565,378.2285936100001,1.1826562499999997,11.131360988616944,0.021234426498413086,0.16406286239624024,7.0,15.53
0.9643650760992956,1.2649110640673518,0.9848857801796105,0.6108435985471128,0.2061073734850532,413.7196680099999,1.8301580277777771,11.51673282623291,0.024556703567504886,0.1675779914855957,7.0,15.51
0.9433981132056604,1.0295630140987,0.4,0.8770698479878964,0.1951993568769398,381.67092496,2.7318580277777778,11.773341474533082,0.02500938415527344,0.15951111793518066,4.0,16.29
1.0,1.2369316876852983,0.9899494936611666,0.8883192713508998,0.1735922183459376,351.52125121,3.180277777777778,11.109636840820313,0.023538331985473632,0.14938755989074706,4.0,15.51
1.2083045973594573,1.2206555615733703,1.0392304845413265,0.8039385760363205,0.2847741815147529,305.2847617599999,3.81876736111111,10.812419424057007,0.02034984588623047,0.15446043014526367,7.0,15.07
1.1958260743101399,1.1874342087037917,1.0,0.8450703610803018,0.16630346141339383,311.16960000000006,4.480277777777778,10.814227952957154,0.02056454658508301,0.15756925582885742,7.0,15.16
1.2,1.2489995996796797,1.0392304845413265,0.8631815498052506,0.1558520016563409,326.25390625,4.352091361111111,10.971283044815063,0.02343103408813477,0.15864420890808106,7.0,15.11
0.9899494936611666,1.2041594578792296,1.0583005244258363,0.6290666117488767,0.30068871598125696,378.2285936100001,3.5050080277777766,11.399802293777466,0.023489847183227542,0.16307485580444336,7.0,15.51
0.9486832980505138,1.2806248474865698,1.0488088481701516,0.8411186158743956,0.1771866829666596,432.37380095999987,3.4120246944444435,11.731604976654053,0.013408708572387695,0.17431273460388186,7.0,16.84
0.9643650760992956,1.3114877048604001,1.0862780491200215,0.8822554783941521,0.17729284421333236,479.71512575999986,2.3383506944444443,12.261274147033694,0.026882143020629884,0.1832089614868164,6.0,17.47
1.174734012447073,1.0488088481701516,0.458257569495584,0.9009887562176159,0.3078883973094048,424.83805456,2.11848025,11.819399852752685,0.0038340282440185547,0.1655578327178955,5.0,17.29
0.9797958971132712,1.2124355652982142,0.9695359714832658,0.8058065392485213,0.2916508116272807,483.8284152100002,1.4835239999999998,12.161217050552368,0.02639247894287109,0.17841586112976074,7.0,17.29
0.9695359714832658,1.2529964086141667,1.0723805294763609,0.8528372422511987,0.29088069373485564,432.37380095999987,0.9451080277777777,11.637274589538574,0.02555459976196289,0.1731015396118164,7.0,16.98
0.9695359714832658,1.2649110640673518,1.0816653826391966,0.5048510401632409,0.28458423672072386,463.52367615999987,0.7560302500000001,11.985487728118894,0.02614777565002441,0.17729395866394046,7.0,17.24
0.9848857801796105,1.2569805089976536,0.8185352771872451,0.8359858589801594,0.19448653477048547,463.52367615999987,0.8350913611111108,11.862488327026368,0.026457853317260745,0.017043371200561524,6.0,17.47
0.9848857801796105,1.1575836902790226,0.9746794344808963,0.5272736679415548,0.30463965407083404,424.83805456,0.6991746944444446,11.78715064048767,0.02572906494140625,0.17300374031066895,7.0,17.11
0.9848857801796105,1.2529964086141667,1.0630145812734648,0.881451338906526,0.32099879733421843,451.65175441000014,0.7176913611111111,11.732134437561035,0.015778074264526366,0.016398000717163085,7.0,16.6
0.9695359714832658,1.2884098726725126,0.9797958971132712,0.881485462521071,0.27903287347984984,475.62811920999997,0.7560302500000001,11.94203652381897,0.01629021644592285,0.18012638092041014,6.0,16.69
0.9746794344808963,1.3,1.0770329614269007,0.8761710260041027,0.15281780335130513,526.43172481,0.8686240000000001,12.275468826293945,0.026564083099365237,0.016329669952392583,7.0,17.02
1.1661903789690602,1.2609520212918492,0.916515138991168,0.9357408167240403,0.17556915372718102,492.13429281,5.366944444444445,12.5434512424469,0.028175783157348637,0.189789457321167,7.0,18.27
1.0770329614269007,1.03440804327886,0.9746794344808963,0.8915343129929978,0.2797790207115213,522.0493825600001,3.9554580277777758,12.382462921142578,0.027712564468383792,0.1851032829284668,7.0,18.22
1.0770329614269007,1.2449899597988732,0.9848857801796105,0.9359107623476316,0.2821331484678032,522.0493825600001,3.8298489999999994,12.777033548355105,0.027267293930053716,0.1817628002166748,7.0,18.18
1.1575836902790226,1.284523257866513,1.014889156509222,0.950450810331017,0.2665852680746236,544.23757521,3.2352017777777777,12.706009788513185,0.018768386840820314,0.17720796585083007,5.0,17.87
0.9746794344808963,1.3,0.9746794344808963,0.9400480611161602,0.3358081799372501,524.237119250625,2.329947840277777,12.634986028671264,0.014396190643310547,0.18365511894226075,7.0,17.96
1.1357816691600546,1.284523257866513,1.0392304845413265,0.8452121583398992,0.16793840001059948,539.7444097600002,1.3003601111111114,12.755061359405518,0.01967190742492676,0.1932368850708008,7.0,17.51
1.0099504938362078,1.2884098726725126,1.1269427669584644,0.9163549020207834,0.32122933525385994,539.7444097600002,1.0850694444444446,12.992693367004394,0.02874932289123535,0.1952816867828369,7.0,18.4
1.0392304845413265,1.3304134695650072,1.014889156509222,0.9561526280113329,0.26959675310822834,581.2004856100001,1.050625,13.086564464569092,0.029291057586669927,0.18787911415100095,7.0,18.98
1.0488088481701516,1.3304134695650072,1.1445523142259597,0.9524753645466949,0.24045047127877206,590.7281640099999,1.3935802500000003,13.366317405700686,0.028823385238647463,0.1921949005126953,4.0,18.62
0.9899494936611666,0.9797958971132712,1.02469507659596,0.9197806617248394,0.3062251801067255,506.9263507506247,1.4168934444444452,13.478051528930663,0.029603290557861324,0.20289398193359376,7.0,18.58
0.47958315233127197,0.5,0.1414213562373095,0.2423174503303861,0.12642132455840108,424.83805456,2.990017361111111,2.8640522193908686,0.0009659194946289065,0.010162439346313477,8.0,12.94
0.47958315233127197,0.6082762530298219,0.22360679774997896,0.3511557162665167,0.043799345253705796,630.01502001,3.01890625,4.249006690979004,0.002112369537353516,0.016803913116455082,12.0,1.48
0.4898979485566356,0.7211102550927979,0.34641016151377546,0.4652515936675083,0.08217603712318153,630.01502001,2.9756250000000004,4.342634878158568,0.0031131744384765626,0.021752853393554688,10.0,1.93
0.4898979485566356,0.6244997998398398,0.36055512754639896,0.3571740463806951,0.09459791118743262,590.7281640099999,2.8336111111111104,4.305664825439453,0.0021743392944335942,0.02000422477722168,14.0,1.87
0.4898979485566356,0.6782329983125268,0.22360679774997896,0.38145728807846085,0.048896631629559074,585.94980096,2.5111684444444453,4.035765390396119,0.0021756553649902345,0.0019933891296386717,12.0,1.96
0.5,0.6324555320336759,0.0,0.31183663722832683,0.06675381527401782,595.5356929600002,2.5111684444444453,3.9754055213928217,0.0024207210540771484,0.021782798767089842,12.0,2.09
0.8774964387392122,0.6164414002968976,0.3,0.37019261218200417,0.07745741381688519,571.7885264099998,2.463068673611112,3.78682991027832,0.0022502899169921874,0.022516765594482426,10.0,2.09
0.9327379053088815,0.6708203932499369,0.2645751311064591,0.34282732504656627,0.06673109596965664,571.7885264099998,2.4154340277777777,3.746891441345215,0.0017483139038085938,0.0017527008056640624,14.0,1.78
0.9591663046625439,0.6557438524302001,0.31622776601683794,0.3565451486897547,0.08925412627440166,595.5356929600002,2.6044580277777776,3.8837777423858637,0.0016262531280517578,0.018724317550659182,12.0,1.91
0.938083151964686,0.6244997998398398,0.282842712474619,0.3902766268808599,0.0760907646079218,590.7281640099999,2.644960111111111,3.8837777423858637,0.002582340240478516,0.019894247055053712,10.0,1.91
0.7810249675906654,0.6557438524302001,0.22360679774997896,0.40346818850075417,0.08668679688270976,610.1344608099998,2.644960111111111,3.927127332687378,0.002275276184082032,0.021251459121704102,12.0,1.91
0.7810249675906654,0.5385164807134504,0.34641016151377546,0.36374281571362527,0.10382021446892241,576.4801000000002,2.6721351111111113,3.84049259185791,0.002739410400390625,0.019228363037109376,10.0,1.91
0.8831760866327847,0.5916079783099616,0.31622776601683794,0.33307141186113515,0.05697478543116031,605.2387225599999,2.2585080277777787,3.9846690464019776,0.002707643508911133,0.02137633323669433,14.0,2.0
0.8660254037844386,0.6164414002968976,0.33166247903553997,0.38933880045287794,0.06791091738590573,610.1344608099998,2.2710489999999997,4.073374767303466,0.002787609100341797,0.001803140640258789,14.0,2.22
1.1532562594670797,0.5744562646538028,0.33166247903553997,0.36140848451839747,0.08879939249535408,595.5356929600002,2.0702413611111115,4.01810287475586,0.0025435543060302736,0.002160606384277344,10.0,2.09
1.161895003862225,0.7,0.2,0.35192086498500197,0.10467766103484814,571.7885264099998,2.2290490000000003,3.984751491546631,0.0031739330291748052,0.02022099494934082,10.0,2.04
1.1661903789690602,0.6782329983125268,0.31622776601683794,0.37144625013848687,0.09991227116486388,576.4801000000002,2.777777777777778,4.004491233825684,0.002481822967529297,0.0019449138641357425,14.0,2.02
0.47958315233127197,0.5916079783099616,0.33166247903553997,0.3890905163340827,0.07528505197111156,571.7885264099998,2.9138489999999995,4.03790433883667,0.001999330520629882,0.020013132095336915,12.0,1.96
0.5,0.6633249580710799,0.2645751311064591,0.28725175506082196,0.09844418457586329,585.94980096,2.6314246944444433,3.9618470001220714,0.0017376232147216794,0.018440227508544918,14.0,1.82
0.7937253933193772,0.6244997998398398,0.2,0.40328375477476697,0.08862518560177585,650.3775062499999,3.0044444444444447,3.9618470001220714,0.003458461761474609,0.023860359191894533,12.0,2.07
0.5,0.7071067811865476,0.36055512754639896,0.44754431691580854,0.07605792006885408,771.3339744099998,3.028760111111111,4.735666017532349,0.003907222747802735,0.03313776969909668,10.0,2.98
0.4898979485566356,0.7416198487095663,0.37416573867739417,0.4411921861504794,0.07830527296763694,935.1914448100001,3.6736111111111116,5.8049901103973385,0.005630245208740234,0.038451385498046865,14.0,3.56
0.4898979485566356,0.8944271909999159,0.34641016151377546,0.5816261878953515,0.12884638465484022,948.7940062499998,3.6736111111111116,5.940086450576782,0.0043410778045654295,0.03986832618713379,14.0,3.87
0.7416198487095663,0.8831760866327847,0.4,0.5709190007361914,0.13157214639052806,976.4437536099999,3.121111111111111,6.129992589950563,0.004975795745849609,0.04175993919372559,12.0,3.87
0.5,0.6928203230275509,0.3872983346207417,0.5688503218821664,0.09271364232553159,941.97431056,3.121111111111111,6.129992589950563,0.006275644302368164,0.004492673873901367,8.0,4.53
0.5,0.8660254037844386,0.41231056256176607,0.40560333429203754,0.09854788267976164,908.4256280100002,3.895360111111112,5.441137399673462,0.004682502746582031,0.04635665893554688,10.0,4.62
0.5,0.8944271909999159,0.37416573867739417,0.521451081202523,0.11608329879931839,869.3593280099998,4.300093444444444,5.351116857528687,0.005445785522460936,0.04199213027954102,14.0,4.15
0.8,0.8544003745317531,0.4,0.51305467316481,0.15224336887194304,837.7782913599999,4.300093444444444,5.2441259765625,0.006324472427368164,0.04316377639770508,10.0,4.09
0.7483314773547883,0.8660254037844386,0.41231056256176607,0.33506420089668515,0.12396536841851707,888.73149456,3.2803246944444435,5.3005674171447765,0.00259160041809082,0.042586450576782224,10.0,4.02
0.4898979485566356,0.8888194417315589,0.4242640687119285,0.4978429518950599,0.09457860343858727,915.0625,3.396649000000001,5.252795896530151,0.003428668975830078,0.04387945175170899,12.0,4.25
0.5,0.8717797887081347,0.41231056256176607,0.5070921122225431,0.12075486540222943,901.8249241600003,3.295435111111111,5.227592363357544,0.0062936973571777344,0.042856645584106436,12.0,4.09
0.5,0.8717797887081347,0.4242640687119285,0.4530849570635299,0.13288597318568593,869.3593280099998,3.5362802500000003,5.265249862670898,0.00656712532043457,0.044082069396972665,12.0,4.22
0.6244997998398398,0.8306623862918074,0.4242640687119285,0.4809903224518747,0.12260643986377444,850.3056000000003,3.1553601111111105,5.204636850357057,0.006156253814697266,0.0417287826538086,14.0,4.22
0.47958315233127197,0.6244997998398398,0.37416573867739417,0.5061353577213247,0.10717104949610998,819.2475062499998,2.946944444444444,5.197603673934936,0.005513162612915039,0.0034072113037109373,14.0,4.09
0.47958315233127197,0.7615773105863908,0.37416573867739417,0.3935403659382386,0.11504096918517528,819.2475062499998,2.946944444444444,5.126835460662842,0.0057484149932861325,0.0403087043762207,14.0,4.09
0.47958315233127197,0.8544003745317531,0.34641016151377546,0.4460013860159237,0.12990641673437325,831.5668016100001,3.2148490000000005,5.357984561920166,0.005412788391113282,0.04081630706787109,12.0,4.07
0.47958315233127197,0.8717797887081347,0.37416573867739417,0.49451729753286094,0.12952745972760496,862.97287696,2.9946302499999997,5.326712055206299,0.00640690803527832,0.04334754943847656,14.0,4.22
0.4898979485566356,0.812403840463596,0.34641016151377546,0.49130541035169223,0.07823509088900667,844.0245144099998,3.101708027777778,5.358435478210449,0.0065830135345458975,0.04437870979309082,12.0,4.38
0.7549834435270749,0.8426149773176358,0.4242640687119285,0.46013937953210593,0.14320832071904532,819.2475062499998,2.7733351111111104,5.14286602973938,0.004295692443847656,0.040262184143066405,14.0,3.93
0.714142842854285,0.7,0.3872983346207417,0.4864565024930277,0.16022051754551822,915.0625,3.6150684444444434,5.7587833404541025,0.006567659378051757,0.046205034255981436,14.0,4.36
0.5196152422706632,0.8185352771872451,0.36055512754639896,0.37978254470849343,0.09815619100516075,1055.6001,3.6150684444444434,6.019517583847046,0.007115983963012695,0.05385026931762695,10.0,5.27
0.4898979485566356,0.9643650760992956,0.4242640687119285,0.5176857291595115,0.12856514854837078,1253.33700625,3.6207746944444437,7.205547819137572,0.006849346160888672,0.06102705955505371,12.0,5.87
0.6324555320336759,1.0,0.41231056256176607,0.5300514073901874,0.16416782449743228,1278.8062081600003,3.6207746944444437,7.219539604187013,0.009277639389038084,0.06295469284057617,14.0,6.04
0.6324555320336759,0.9327379053088815,0.43588989435406733,0.6958868916014368,0.16196252997067548,1236.5701920099998,3.17018025,7.272731466293335,0.008878555297851563,0.060320634841918935,14.0,5.69
0.714142842854285,0.714142842854285,0.4898979485566356,0.6668097326629049,0.09660009942217464,1228.25015296,3.17018025,6.639762716293335,0.008378286361694336,0.06328117370605467,12.0,6.07
0.714142842854285,0.806225774829855,0.4242640687119285,0.5809005343048113,0.0579314786051496,1171.1795062499998,2.8291239999999998,6.45173412322998,0.009287281036376951,0.06182289123535156,14.0,6.09
0.4898979485566356,0.99498743710662,0.458257569495584,0.5634077504154069,0.16137254302077292,1123.86528081,3.9554580277777758,6.340904874801637,0.00876338005065918,0.05919514656066895,14.0,5.78
0.4898979485566356,0.848528137423857,0.4472135954999579,0.536321741387037,0.13104846558675,1163.1919513599998,3.770069444444445,6.340904874801637,0.0061220645904541005,0.004572963714599611,14.0,5.71
0.4898979485566356,0.99498743710662,0.41231056256176607,0.5468069764474272,0.16487519023152586,1203.5418024099997,3.928324,6.382924547195435,0.008481731414794922,0.05968550682067871,12.0,5.62
