ltcy,svc_cpu_use,svc_cpu_thr,svc_net_use,svc_disk_use,system_cpu_use,system_cpu_sat,system_net_use,svc_req_size,svc_resp_size,svc_pods,svc_req_rate
0.3576744442718159,1.41,1.0,0.8450703610803018,0.7415666917413652,4.2,4.480277777777778,116.94752621851987,0.02056454658508301,0.15756925582885742,7.0,15.16
0.36464311358790924,1.56,1.0392304845413265,0.8631815498052506,0.7335877390627124,4.25,4.352091361111111,120.36905164944649,0.023431034088134767,0.15864420890808106,7.0,15.11
-0.020202707317519466,1.45,1.0583005244258363,0.6290666117488767,0.8185015793652628,4.41,3.505008027777777,129.95549233721397,0.02348984718322754,0.16307485580444336,7.0,15.51
-0.10536051565782628,1.64,1.0488088481701516,0.8411186158743955,0.7494428368710221,4.56,3.4120246944444443,137.63055532825413,0.013408708572387695,0.17431273460388183,7.0,16.84
-0.040821994520255166,1.65,0.99498743710662,0.9021204605273755,0.9934709573016907,4.58,3.567691361111111,143.16787683841628,0.025591182708740234,0.1740242576599121,6.0,16.36
-0.020202707317519466,1.34,0.47958315233127197,0.8779190039064219,0.9739945405824408,4.62,2.57763025,148.08995345764058,0.01943012237548828,0.01481374740600586,6.0,16.31
-0.07257069283483537,1.72,1.0862780491200215,0.8822554783941521,0.7495176561986472,4.68,2.3383506944444443,150.33884370871678,0.026882143020629884,0.1832089614868164,6.0,17.47
0.3220834991691132,1.1,0.458257569495584,0.9009887562176159,0.8217358236414758,4.54,2.11848025,139.6982128792502,0.0038340282440185547,0.1655578327178955,5.0,17.29
0.494696241836107,1.36,1.0535653752852738,0.8053799096442886,0.723975078234004,4.49,2.0904340277777775,135.55200882607116,0.02230015754699707,0.013146734237670899,5.0,16.36
0.5423242908253617,1.07,0.7549834435270749,0.8741572926918433,0.7448501096164439,4.63,2.4633302500000003,135.39053575825233,0.024791812896728514,0.1655459499359131,7.0,16.22
-0.040821994520255166,1.47,0.9695359714832658,0.8058065392485213,0.8143489327774028,4.69,1.4835239999999998,147.89520015064565,0.026392478942871094,0.17841586112976074,7.0,17.29
-0.06187540371808753,1.57,1.0723805294763609,0.8528372422511987,0.8139901499587125,4.56,0.9451080277777777,135.4261598723202,0.02555459976196289,0.1731015396118164,7.0,16.98
-0.06187540371808753,1.6,1.0816653826391966,0.5048510401632409,0.8110266778581813,4.64,0.7560302500000001,143.65191608088864,0.026147775650024414,0.17729395866394043,7.0,17.24
-0.030459207484708574,1.58,0.8185352771872451,0.8359858589801594,0.7611698714209426,4.64,0.835091361111111,140.71862930883682,0.026457853317260742,0.017043371200561524,6.0,17.47
-0.030459207484708574,1.34,0.9746794344808963,0.5272736679415548,0.8202843117657589,4.54,0.6991746944444446,138.9369202215489,0.02572906494140625,0.17300374031066895,7.0,17.11
-0.030459207484708574,1.57,1.0630145812734648,0.881451338906526,0.8274667803902379,4.61,0.7176913611111111,137.64297846100558,0.015778074264526366,0.016398000717163085,7.0,16.6
-0.06187540371808753,1.66,0.9797958971132712,0.881485462521071,0.8083682147016134,4.67,0.7560302500000001,142.6122363362263,0.01629021644592285,0.18012638092041017,6.0,16.69
-0.05129329438755058,1.69,1.0770329614269007,0.8761710260041027,0.7311878936334546,4.79,0.8686240000000001,150.68713490531445,0.026564083099365234,0.01632966995239258,7.0,17.02
-0.01005033585350145,1.57,1.1,0.8564597214081531,0.9881999588746829,4.72,1.0965580277777776,153.8296935645171,0.026964435577392577,0.18583736419677735,7.0,17.18
-0.01005033585350145,1.57,0.8944271909999159,0.8698249314089929,0.9946908386573595,4.74,2.316991361111111,157.19886657113452,0.02398064613342285,0.017332372665405275,5.0,17.22
-0.01005033585350145,1.66,1.0908712114635715,0.9123413418311603,0.9908797518778295,4.69,3.873024,153.90891252475163,0.019614849090576172,0.1902705478668213,7.0,17.24
0.3074846997479607,1.59,0.916515138991168,0.9357408167240403,0.7482982035854757,4.71,5.366944444444445,157.33816907164265,0.028175783157348634,0.189789457321167,7.0,18.27
0.41871033485818504,1.56,1.131370849898476,0.8223427373469266,0.8104610821267029,4.734999999999999,5.700156250000001,156.96606950325082,0.02797046661376953,0.1859396743774414,7.0,17.69
0.41871033485818504,1.45,0.9746794344808963,0.8464139013875884,0.7332556870444771,4.76,4.956560111111113,151.8435538117441,0.02362459182739258,0.18522425651550292,7.0,17.69
0.14842000511827322,1.07,0.9746794344808963,0.8915343129929978,0.8087280831521828,4.78,3.9554580277777776,153.32538799347077,0.02771256446838379,0.18510328292846678,7.0,18.22
0.14842000511827322,1.55,0.9848857801796105,0.9359107623476316,0.8098582659260639,4.78,3.8298490000000003,163.2525862957918,0.027267293930053713,0.1817628002166748,7.0,18.18
0.29266961396282004,1.65,1.014889156509222,0.9504508103310169,0.8022431625398183,4.83,3.2352017777777777,161.44268474579283,0.018768386840820314,0.17720796585083007,5.0,17.87
-0.05129329438755058,1.69,0.9746794344808963,0.9400480611161601,0.833710386064343,4.785,2.3299478402777773,159.64287194471805,0.014396190643310547,0.18365511894226075,7.0,17.96
0.2468600779315258,1.79,1.1135528725660044,0.918015951038812,0.9868962445879802,4.74,1.5729340277777777,151.0141685650004,0.02023916244506836,0.016749277114868164,5.0,17.93
0.598836501088704,1.68,1.1090536506409416,0.866013108707088,0.7682286302517595,4.7,1.1377777777777778,151.76966899560747,0.026326160430908203,0.18678937911987303,6.0,17.42
0.25464221837358075,1.65,1.0392304845413265,0.8452121583398992,0.742776808115792,4.82,1.3003601111111114,162.69159028219974,0.01967190742492676,0.19323688507080078,7.0,17.51
0.01980262729617973,1.66,1.1269427669584644,0.9163549020207834,0.8275657970698047,4.82,1.0850694444444446,168.81008092899998,0.02874932289123535,0.19528168678283692,7.0,18.4
0.4824261492442928,1.5,0.9433981132056604,0.8305233927537832,0.7821681581442026,4.95,1.0564413611111112,170.13232312986665,0.02932429313659668,0.198574914932251,7.0,18.71
0.5007752879124892,1.3,1.104536101718726,0.9079865648225162,0.7430942029175849,4.93,1.0083506944444445,166.6742166256372,0.025400466918945312,0.19534497261047362,6.0,18.58
0.5423242908253617,1.52,0.9539392014169457,0.6846253655644935,0.7273581968031015,4.83,1.2532802499999998,167.47453843650888,0.01570919990539551,0.19084460258483887,7.0,19.07
0.0769610411361284,1.77,1.014889156509222,0.9561526280113329,0.8037465274321818,4.91,1.050625,171.25816948532253,0.029291057586669923,0.18787911415100098,7.0,18.98
0.6418538861723947,1.15,1.1489125293076057,0.691511105275159,0.9896674944269268,4.96,1.3971239999999998,169.46046921304318,0.024888372421264647,0.012144937515258789,6.0,19.24
0.09531017980432493,1.77,1.1445523142259597,0.9524753645466949,0.7885651964272156,4.93,1.3935802499999996,178.65844098993708,0.02882338523864746,0.1921949005126953,4.0,18.62
-0.020202707317519466,0.96,1.02469507659596,0.9197806617248394,0.8209943148986313,4.744999999999999,1.4168934444444448,181.6578730165102,0.029603290557861327,0.20289398193359376,7.0,18.58
0.7929925155296614,1.07,1.004987562112089,0.8517303189443866,0.7941920249356968,4.56,2.60015625,141.87085718881139,0.027048463821411132,0.1833145809173584,7.0,17.56
0.7701082216960737,1.62,1.1269427669584644,0.8596359744451024,0.7649395898802855,4.64,4.089158027777778,156.2302998553825,0.027677583694458007,0.18897676467895508,7.0,17.93
0.7561219797213337,1.52,1.0,0.8856065512103853,0.7233394624473638,4.62,4.586736111111111,158.55954065087553,0.02844059944152832,0.19226422309875488,5.0,18.22
0.5596157879354227,1.73,1.0816653826391966,0.8191034791570969,0.8292788031032946,4.87,5.08728025,175.90257106794508,0.029324893951416017,0.1964725971221924,5.0,19.09
0.5247285289349821,1.31,1.1135528725660044,0.9616686611937186,0.8166430760499879,5.01,5.000441361111111,179.91071805203006,0.030310087203979492,0.2059168338775635,7.0,19.67
0.5653138090500605,1.69,1.140175425099138,0.8665076317734489,0.9744094825371605,5.04,4.352091361111111,179.66314221828296,0.021315393447875978,0.2046773624420166,5.0,19.64
0.5247285289349821,1.67,0.43588989435406733,0.9680635247312229,0.7582315503199202,5.03,3.7107601111111106,178.62957835649306,0.03012913703918457,0.20434070587158204,7.0,19.51
0.5247285289349821,1.78,1.1704699910719625,0.922731432326662,0.7076719664034098,5.11,4.276624,179.84551514901648,0.02177715301513672,0.2036112689971924,7.0,19.38
0.5068176023684519,1.75,1.161895003862225,0.9510285481400867,0.8410027588670373,5.09,4.628235111111112,183.43329167582826,0.014076251983642579,0.005149698257446289,7.0,19.38
0.8285518175661483,1.75,1.03440804327886,0.9188594934522227,0.8415677956020805,5.01,3.9389017777777773,153.28047306580393,0.027490243911743165,0.19026905059814453,6.0,17.83
0.7514160886839212,1.6,0.4472135954999579,0.9501214652460566,0.7345741392478403,5.07,4.3111601111111115,158.35551761472865,0.02927877426147461,0.19976119995117186,7.0,19.61
0.5364933705145685,1.74,0.9486832980505138,0.7827974481715507,0.8174358771984673,5.2,3.17018025,163.57784689222456,0.030056467056274416,0.20504785537719727,6.0,18.69
0.6259384308664954,1.74,1.0770329614269007,0.9588043006529975,0.821238373768767,5.17,2.6770413611111112,160.12343303447255,0.0295623779296875,0.202009220123291,7.0,17.98
0.494696241836107,1.71,1.0908712114635715,0.9600039480048697,0.988290061214505,5.13,2.636293444444444,162.33658758375188,0.029687824249267577,0.19995256423950195,7.0,20.07
0.494696241836107,1.54,0.938083151964686,0.8009005901451189,0.7777299088420976,5.18,2.613611111111111,161.000058251798,0.02972921371459961,0.20108513832092284,7.0,19.22
0.7323678937132266,1.66,0.9433981132056604,0.7875983585512988,0.7776326205213726,5.2,2.8854684444444447,161.03312942558756,0.025972089767456054,0.20710073471069335,7.0,18.96
0.8064758658669485,1.66,1.0816653826391966,0.9121547516148533,0.8350370551483545,5.11,2.476426777777778,158.5169431018123,0.029922037124633788,0.20246254920959472,7.0,19.78
0.8020015854720274,1.65,1.02469507659596,0.9282310810539555,0.7742149248818343,4.95,2.52015625,157.2608983189826,0.014490261077880859,0.20048541069030762,7.0,19.58
0.7561219797213337,1.53,0.9219544457292888,0.9324730899394919,0.6889670134013469,5.08,3.786267361111111,156.00984962685268,0.023005170822143553,0.2004530620574951,7.0,18.96
0.8020015854720274,1.72,0.9695359714832658,0.9551161832189083,0.8248180533071373,5.09,4.35765625,157.99809826007566,0.029526777267456054,0.20181145668029785,7.0,18.56
0.7466879474879751,1.65,1.0583005244258363,0.9688315572555575,0.8221767402927987,5.23,7.200277777777776,175.07400921415362,0.025282602310180664,0.019842681884765626,5.0,20.31
0.6931471805599453,1.75,0.8246211251235321,0.9642917651032024,0.8069059481913179,5.19,7.185080250000002,170.07199970452575,0.02607832908630371,0.18948511123657227,6.0,20.91
0.7178397931503168,1.74,1.0488088481701516,0.9606139393494205,0.8415770215550953,5.11,7.5240490000000015,165.40234998811104,0.024310798645019532,0.20755399703979494,7.0,19.84
0.5423242908253617,1.24,0.3872983346207417,0.9436881594575695,1.0053914576516374,5.2,6.788630250000001,171.5452684363725,0.025061960220336913,0.019509830474853516,6.0,20.0
0.7275486072772777,1.54,1.0677078252031311,0.9694820320860618,0.991510939811084,5.1,5.887093444444445,163.8858586772522,0.025846023559570313,0.19399192810058594,7.0,19.62
0.8109302162163288,1.75,1.02469507659596,0.9518136781312861,0.8149459153604719,5.11,3.8677777777777775,158.27859636043596,0.03000250816345215,0.20344633102416992,7.0,18.64
0.7839015438284094,1.72,1.0488088481701516,0.9135542540659916,0.725332196946031,5.02,3.678724,173.4024101680282,0.031223821640014648,0.21183568954467774,7.0,20.56
0.7975071958841882,1.4,0.36055512754639896,0.8728252633128235,0.9931100484923578,5.15,3.8024999999999998,161.94542589635708,0.030309734344482423,0.20519233703613282,3.0,19.47
0.8285518175661483,1.58,0.8831760866327847,0.8933267298022596,0.9828917876448616,5.01,3.599241361111111,165.0679759220459,0.020376901626586914,0.01871734619140625,7.0,17.29
0.8415671856782185,1.59,1.019803902718557,0.9675250276389061,0.9965830348049122,4.9,3.033402777777778,161.52530614032727,0.028608875274658205,0.19719645500183106,7.0,18.07
0.7975071958841882,1.61,1.0816653826391966,0.8799133661280917,0.8250410735151719,5.13,2.355201777777778,174.457327376385,0.024416351318359376,0.19601204872131348,7.0,20.71
0.8109302162163288,1.56,1.03440804327886,0.8117115185647716,0.8070922530269455,4.89,1.979649,155.5927574633257,0.024300861358642577,0.1969452381134033,4.0,18.33
0.8197798314933114,1.63,1.019803902718557,0.9178319119669341,0.8094472383186844,4.87,2.0225580277777775,151.28808986122334,0.029330196380615233,0.19960081100463867,7.0,19.44
0.7839015438284094,1.7,0.99498743710662,0.9010181866418134,0.7798056995747488,5.29,1.433208027777778,175.1935562066286,0.031528892517089846,0.2167184257507324,7.0,19.07
0.7793248768009977,1.7,0.9848857801796105,0.9514621926041402,0.8398665445886203,5.22,1.5800490000000003,175.49953751600495,0.03171043395996094,0.21493775367736817,7.0,20.0
0.7793248768009977,1.72,1.1,0.9605088979218571,0.7650971951658466,5.39,4.563208027777777,184.87861123509788,0.020000648498535157,0.2231830883026123,7.0,21.27
0.7793248768009977,1.01,1.1,0.9706711012779144,1.0382350146160417,5.26,4.646180250000002,176.88868265587976,0.01891434669494629,0.22485366821289063,7.0,20.69
0.7654678421395714,1.74,1.0677078252031311,0.9309511204312513,0.8234963822866362,5.38,7.839999999999999,193.45629037533106,0.03265669822692871,0.2257077980041504,5.0,20.49
0.8241754429663494,1.64,1.019803902718557,0.9681141446257957,0.8174528294688048,5.27,6.8107950625,189.28668290972877,0.026959295272827147,0.21871044158935546,6.0,21.58
0.8020015854720274,1.82,1.0862780491200215,0.9263755931468872,0.8189274419261214,5.31,5.853980249999998,185.16250055573119,0.02673335075378418,0.21961546897888184,2.0,22.09
0.8064758658669485,1.35,1.019803902718557,0.9214227426963459,0.7965659380510426,5.48,3.5576246944444447,190.76081822771292,0.0339091682434082,0.23025490760803222,7.0,21.0
0.8586616190375187,1.05,0.2,0.7978292697887747,0.8251703344316346,5.470000000000001,3.07476225,189.9559633282316,0.03220379829406738,0.19810017585754394,6.0,20.04
0.8329091229351039,1.38,1.0,0.9712414752679375,0.7269880342833499,5.46,2.6271006944444446,189.1528099353935,0.03313979148864746,0.22735316276550294,7.0,21.13
0.8153648132841944,1.7,1.0488088481701516,0.9675459879904121,0.7917010960851236,5.37,2.196324,195.0704250230533,0.02451017379760742,0.22167466163635255,6.0,20.62
0.7884573603642703,1.77,0.8602325267042626,0.6811651614497409,0.802181881159598,5.34,1.979649,184.21759102922772,0.03384265899658203,0.23122042655944824,7.0,21.4
0.8754687373538999,1.54,0.7549834435270749,0.9808941141081645,0.69689241489186,5.12,3.9118246944444444,173.6753603746067,0.031686840057373045,0.21307690620422362,7.0,20.73
0.8241754429663494,1.78,1.03440804327886,0.989296695890262,0.9944201363948266,5.44,8.106358027777778,188.6859699473343,0.021197719573974608,0.22164745330810548,7.0,21.87
0.85015092936961,1.36,0.9643650760992956,0.8640878076968801,0.7108127616297859,5.53,7.5322802499999995,188.39257560760646,0.034024019241333005,0.22995192527770997,6.0,22.67
0.8415671856782185,1.95,1.0908712114635715,1.0021178516515075,0.8398696440979943,5.6,7.785960111111111,201.14823713139228,0.028855247497558592,0.22902581214904785,3.0,21.0
0.8329091229351039,1.18,1.1135528725660044,1.0115825263849598,1.035961361099314,5.39,3.505008027777777,192.0386770654225,0.034291286468505856,0.02047808647155762,7.0,22.53
0.8458682675776092,1.76,1.0816653826391966,0.9852907408136471,0.8474211158671596,5.51,2.857226777777778,202.16204515533238,0.019711570739746095,0.23683579444885253,6.0,21.58
0.8458682675776092,1.76,1.1575836902790226,1.0122022921078155,0.8430337317812527,5.32,2.5111684444444444,200.4373364660959,0.029918899536132814,0.23697317123413086,5.0,21.49
0.8415671856782185,1.9,1.2288205727444508,0.9036321568988619,0.7315828776693233,4.95,2.2042351111111107,196.5434826527637,0.0109796142578125,0.004602289199829102,7.0,23.4
0.8544153281560676,1.84,1.0770329614269007,0.9119604684309703,0.9792410684927636,5.53,3.61,187.21971049286634,0.028668909072875975,0.01965907096862793,5.0,21.42
0.8628899551470398,1.78,1.0583005244258363,1.0243233424364737,0.83599735138016,5.56,5.6342934444444435,205.0785637431909,0.033562002182006834,0.22845370292663575,7.0,22.51
0.8544153281560676,1.51,1.0862780491200215,0.889050094437491,0.7799967300194552,5.58,8.265625,195.44000376225526,0.03451491355895996,0.22978584289550782,7.0,22.2
0.8372475245337022,1.82,1.0677078252031311,0.923891898730339,0.7401570639815137,5.63,8.892323999999999,195.0382437233999,0.03315309524536133,0.233641881942749,6.0,22.0
0.8241754429663494,1.86,1.0862780491200215,0.9813976832736999,0.8382052416973705,5.68,8.925156249999999,192.10771509920625,0.033609228134155275,0.22885085105895997,7.0,21.13
0.85015092936961,1.73,0.9591663046625439,0.687788018670956,0.8351130858048518,5.37,7.3350694444444455,181.55121271510652,0.021811485290527344,0.20823806762695313,7.0,21.58
0.8628899551470398,1.02,1.0392304845413265,0.901458305803802,0.7635765661693505,5.4,7.816684027777778,183.15020138366071,0.015597114562988281,0.22045401573181153,7.0,19.53
0.8628899551470398,1.71,1.044030650891055,0.9885777109459952,0.6946432383204514,5.4,7.5240490000000015,180.03721959298284,0.03241567611694336,0.22325173377990723,5.0,22.09
0.8586616190375187,1.61,1.0954451150103321,0.9680952751467568,0.8219459838204234,5.64,5.706524694444445,201.84174163585973,0.024510622024536133,0.2194808292388916,7.0,22.31
0.85015092936961,1.95,0.43588989435406733,0.9932396928015752,0.7418785535688314,5.62,4.870849,201.39207271303695,0.02868849754333496,0.23698101997375487,7.0,23.11
0.8544153281560676,1.7,0.9,0.8767603795351149,0.7725422132514089,5.64,3.8298490000000003,201.39207271303695,0.03473645210266113,0.23537687301635743,7.0,23.07
